timestamp,open,high,low,close,volume,turnover
2025-01-02 20:53:00,97501.8,97516.5,97470.0,97470.1,40.204,3919776.1451
2025-01-02 20:54:00,97470.1,97470.1,97338.5,97338.7,18.773,1828631.7791
2025-01-02 20:55:00,97338.7,97390.4,97265.0,97384.3,39.935,3886507.7714
2025-01-02 20:56:00,97384.3,97400.2,97356.2,97356.2,54.248,5282048.7197
2025-01-02 20:57:00,97356.2,97357.5,97319.5,97338.8,27.885,2714296.7535
2025-01-02 20:58:00,97338.8,97338.8,97265.0,97280.6,40.329,3923598.0276
2025-01-02 20:59:00,97280.6,97360.0,97266.7,97269.9,41.564,4043816.9581
2025-01-02 21:00:00,97269.9,97316.0,97259.9,97290.4,36.177,3519758.6874
2025-01-02 21:01:00,97290.4,97315.9,97290.1,97307.2,33.767,3285583.4024
2025-01-02 21:02:00,97307.2,97315.7,97264.5,97271.0,10.036,976405.4453
2025-01-02 21:03:00,97271.0,97317.4,97262.1,97302.6,19.416,1889043.6007
2025-01-02 21:04:00,97302.6,97308.2,97274.9,97275.2,15.523,1510270.9934
2025-01-02 21:05:00,97275.2,97275.2,97161.0,97197.3,41.064,3991501.6915
2025-01-02 21:06:00,97197.3,97197.3,97168.2,97188.9,88.282,8578987.229
2025-01-02 21:07:00,97188.9,97188.9,97153.4,97153.4,39.134,3802320.2076
2025-01-02 21:08:00,97153.4,97163.5,97150.0,97163.5,28.865,2804269.1078
2025-01-02 21:09:00,97163.5,97188.8,97163.2,97187.1,26.955,2619512.4733
2025-01-02 21:10:00,97187.1,97187.1,97154.0,97154.0,28.515,2770591.4733
2025-01-02 21:11:00,97154.0,97189.3,97154.0,97189.0,24.133,2344964.1468
2025-01-02 21:12:00,97189.0,97263.4,97189.0,97225.3,57.851,5625049.222
2025-01-02 21:13:00,97225.3,97225.3,97196.6,97196.6,55.932,5437420.7408
2025-01-02 21:14:00,97196.6,97199.5,97184.5,97184.5,14.509,1410177.0377
2025-01-02 21:15:00,97184.5,97184.8,97152.6,97152.6,18.908,1837264.0651
2025-01-02 21:16:00,97152.6,97180.3,97132.0,97170.5,21.917,2129230.0077
2025-01-02 21:17:00,97170.5,97188.0,97159.5,97184.6,34.118,3315268.8678
2025-01-02 21:18:00,97184.6,97237.8,97163.5,97224.5,21.573,2096897.9946
2025-01-02 21:19:00,97224.5,97227.1,97184.0,97184.0,15.519,1508511.2896
2025-01-02 21:20:00,97184.0,97184.0,97154.7,97166.0,15.655,1521132.1302
2025-01-02 21:21:00,97166.0,97166.1,97087.9,97087.9,32.569,3162853.4262
2025-01-02 21:22:00,97087.9,97088.2,97046.0,97046.3,70.066,6800806.6764
2025-01-02 21:23:00,97046.3,97080.3,97025.1,97080.0,55.41,5377878.8735
2025-01-02 21:24:00,97080.0,97118.2,97080.0,97118.1,32.513,3156936.0393
2025-01-02 21:25:00,97118.1,97127.6,97118.1,97127.4,22.76,2210583.7815
2025-01-02 21:26:00,97127.4,97150.2,97127.3,97141.3,14.61,1419297.3658
2025-01-02 21:27:00,97141.3,97141.3,97118.1,97134.5,12.32,1196568.5371
2025-01-02 21:28:00,97134.5,97144.9,97100.0,97100.2,12.828,1245920.4074
2025-01-02 21:29:00,97100.2,97100.2,97088.7,97089.0,15.594,1514109.342
2025-01-02 21:30:00,97089.0,97099.0,97077.1,97098.7,16.644,1616003.5541
2025-01-02 21:31:00,97098.7,97098.7,97027.9,97027.9,22.951,2227564.6713
2025-01-02 21:32:00,97027.9,97027.9,97012.7,97026.0,41.351,4012076.1205
2025-01-02 21:33:00,97026.0,97055.4,97025.9,97055.3,90.073,8740159.826
2025-01-02 21:34:00,97055.3,97117.5,97055.3,97086.4,94.582,9182681.5363
2025-01-02 21:35:00,97086.4,97125.2,97086.4,97120.1,20.034,1945558.2943
2025-01-02 21:36:00,97120.1,97153.6,97113.4,97113.7,30.921,3003533.5042
2025-01-02 21:37:00,97113.7,97171.7,97111.8,97171.7,19.041,1849771.0542
2025-01-02 21:38:00,97171.7,97210.0,97152.2,97209.9,21.287,2068757.4534
2025-01-02 21:39:00,97209.9,97220.2,97196.0,97215.5,45.875,4459183.4149
2025-01-02 21:40:00,97215.5,97246.0,97215.5,97223.6,45.258,4400447.6989
2025-01-02 21:41:00,97223.6,97229.2,97203.5,97210.1,21.623,2102087.1938
2025-01-02 21:42:00,97210.1,97229.2,97192.7,97192.7,13.444,1306769.0625
2025-01-02 21:43:00,97192.7,97231.9,97192.7,97231.6,8.343,811018.9365
2025-01-02 21:44:00,97231.6,97231.9,97155.0,97173.7,10.281,999244.7697
2025-01-02 21:45:00,97173.7,97173.7,97108.2,97150.7,19.161,1861189.8709
2025-01-03 12:46:00,96659.3,96659.6,96630.5,96634.1,43.997,4252015.2981
2025-01-03 12:47:00,96634.1,96692.4,96589.4,96692.3,163.433,15792640.625
2025-01-03 12:48:00,96692.3,96692.3,96669.2,96674.3,419.704,40576478.494
2025-01-03 12:49:00,96674.3,96674.3,96674.0,96674.0,57.488,5557599.1738
2025-01-03 12:50:00,96674.0,96695.7,96674.0,96695.7,15.38,1487062.7207
2025-01-03 12:51:00,96695.7,96710.2,96689.6,96689.8,29.618,2864198.8619
2025-01-03 12:52:00,96689.8,96689.8,96648.0,96648.0,23.456,2267484.8144
2025-01-03 12:53:00,96648.0,96648.1,96624.6,96624.6,34.448,3328651.6743
2025-01-03 12:54:00,96624.6,96675.8,96624.6,96675.7,22.464,2171545.8468
2025-01-03 12:55:00,96675.7,96675.8,96626.2,96626.2,12.498,1207871.1653
2025-01-03 12:56:00,96626.2,96626.3,96620.3,96620.3,17.909,1730393.6834
2025-01-03 12:57:00,96620.3,96662.8,96620.3,96634.0,21.906,2116967.099
2025-01-03 12:58:00,96634.0,96634.0,96625.3,96632.4,33.739,3260124.459
2025-01-03 12:59:00,96632.4,96632.5,96619.3,96619.4,14.409,1392283.5443
2025-01-03 13:00:00,96619.4,96638.6,96612.0,96622.5,12.519,1209626.627
2025-01-03 13:01:00,96622.5,96622.5,96610.0,96610.0,24.123,2330651.7086
2025-01-03 13:02:00,96610.0,96610.3,96550.0,96555.0,56.348,5442024.48
2025-01-03 13:03:00,96555.0,96600.2,96550.0,96576.1,136.023,13135692.6898
2025-01-03 13:04:00,96576.1,96580.0,96538.8,96538.9,48.873,4719389.8313
2025-01-03 13:05:00,96538.9,96650.0,96495.6,96650.0,78.785,7606013.5419
2025-01-03 13:06:00,96650.0,96731.2,96650.0,96673.5,88.839,8589252.9688
2025-01-03 13:07:00,96673.5,96682.8,96616.0,96658.8,64.29,6213837.6363
2025-01-03 13:08:00,96658.8,96740.2,96658.8,96740.0,35.116,3395927.8258
2025-01-03 13:09:00,96740.0,96740.0,96695.8,96710.1,45.239,4374798.8542
2025-01-03 13:10:00,96710.1,96794.3,96710.0,96783.4,58.227,5633935.9514
2025-01-03 13:11:00,96783.4,96797.8,96769.9,96775.9,75.802,7336139.7444
2025-01-03 13:12:00,96775.9,96776.2,96627.7,96628.0,39.994,3866529.2273
2025-01-03 13:13:00,96628.0,96688.8,96600.0,96600.0,52.065,5031384.1719
2025-01-03 13:14:00,96600.0,96617.4,96565.2,96580.6,50.539,4881513.1241
2025-01-03 13:15:00,96580.6,96581.5,96475.0,96505.5,54.939,5302601.5146
2025-01-03 13:16:00,96505.5,96505.6,96430.4,96439.7,136.8,13195597.1408
2025-01-03 13:17:00,96439.7,96509.0,96439.7,96466.3,164.559,15874664.4886
2025-01-03 13:18:00,96466.3,96500.2,96460.0,96460.1,96.863,9345179.5122
2025-01-03 13:19:00,96460.1,96463.4,96447.3,96447.6,43.315,4177861.5374
2025-01-03 13:20:00,96447.6,96586.2,96447.3,96584.3,39.924,3853832.6185
2025-01-03 13:21:00,96584.3,96600.0,96505.5,96544.2,50.635,4889121.5267
2025-01-03 13:22:00,96544.2,96651.0,96543.9,96650.7,33.775,3262446.0076
2025-01-03 13:23:00,96650.7,96672.0,96610.0,96610.0,58.098,5615059.5794
2025-01-03 13:24:00,96610.0,96621.1,96572.7,96621.1,69.319,6695474.8821
2025-01-03 13:25:00,96621.1,96628.3,96569.2,96570.3,20.503,1980048.2719
2025-01-03 13:26:00,96570.3,96619.9,96545.7,96597.2,53.214,5139155.8942
2025-01-03 13:27:00,96597.2,96597.2,96548.5,96548.8,137.83,13310234.8602
2025-01-03 13:28:00,96548.8,96571.3,96490.3,96490.3,26.751,2582535.4015
2025-01-03 13:29:00,96490.3,96517.4,96489.4,96496.3,41.996,4052597.5807
2025-01-03 13:30:00,96496.3,96550.0,96473.0,96520.7,59.502,5743349.554
2025-01-03 13:31:00,96520.7,96570.8,96495.5,96545.0,73.194,7064525.8077
2025-01-03 13:32:00,96545.0,96556.1,96510.0,96556.1,41.737,4029322.0808
2025-01-03 13:33:00,96556.1,96600.0,96521.0,96585.5,28.771,2778514.1944
2025-01-03 13:34:00,96585.5,96594.2,96505.4,96505.4,59.938,5785563.0815
2025-01-03 13:35:00,96505.4,96545.5,96471.2,96521.0,35.705,3446206.3368
2025-01-03 13:36:00,96521.0,96547.4,96521.0,96529.5,55.202,5328567.9332
2025-01-03 13:37:00,96529.5,96544.5,96505.1,96505.4,34.685,3348092.5163
2025-01-03 13:38:00,96505.4,96541.7,96500.0,96501.1,18.194,1755972.8049
2025-01-03 13:39:00,96501.1,96527.1,96486.1,96511.5,29.727,2868612.6725
2025-01-03 13:40:00,96511.5,96527.1,96509.9,96509.9,43.343,4183171.0599
2025-01-03 13:41:00,96509.9,96512.5,96476.0,96512.5,10.62,1024758.9079
2025-01-03 13:42:00,96512.5,96596.2,96512.5,96596.2,23.037,2224391.5363
2025-01-03 13:43:00,96596.2,96653.2,96596.1,96611.7,36.123,3490231.0294
2025-01-03 13:44:00,96611.7,96612.0,96570.6,96570.6,58.37,5638082.6568
2025-01-03 13:45:00,96570.6,96600.2,96565.0,96592.7,20.5,1979889.2888
2025-01-03 13:46:00,96592.7,96610.5,96545.5,96606.1,36.288,3504792.4654
2025-01-03 13:47:00,96606.1,96606.1,96572.2,96576.0,57.777,5580020.2592
2025-01-03 13:48:00,96576.0,96576.0,96538.2,96553.3,8.932,862438.7076
2025-01-03 13:49:00,96553.3,96555.1,96516.0,96550.0,14.694,1418561.1427
2025-01-03 13:50:00,96550.0,96555.0,96500.0,96513.3,18.431,1778946.3091
2025-01-03 13:51:00,96513.3,96538.4,96507.0,96527.0,29.331,2831084.3032
2025-01-03 13:52:00,96527.0,96527.0,96514.8,96515.0,17.32,1671701.4909
2025-01-03 13:53:00,96515.0,96527.0,96507.3,96507.3,9.192,887175.1265
2025-01-03 13:54:00,96507.3,96531.7,96507.3,96518.6,11.407,1101068.0272
2025-01-03 13:55:00,96518.6,96518.6,96461.4,96489.0,46.28,4465073.8004
2025-01-03 13:56:00,96489.0,96489.1,96488.0,96488.3,107.642,10386227.475
2025-01-03 13:57:00,96488.3,96489.1,96488.3,96489.0,12.193,1176490.9068
2025-01-03 13:58:00,96489.0,96493.0,96489.0,96492.8,12.495,1205645.5799
2025-01-03 13:59:00,96492.8,96493.0,96458.0,96464.0,13.245,1277803.3034
2025-01-03 14:00:00,96464.0,96536.7,96464.0,96497.0,35.647,3440320.5023
2025-01-03 14:01:00,96497.0,96559.4,96497.0,96558.0,28.143,2716834.6111
2025-01-03 14:02:00,96558.0,96580.2,96558.0,96558.2,16.994,1640978.103
2025-01-03 14:03:00,96558.2,96574.2,96558.0,96569.5,19.441,1877352.01
2025-01-03 14:04:00,96569.5,96575.7,96560.0,96575.1,9.989,964624.8766
2025-01-03 14:05:00,96575.1,96580.8,96570.0,96575.3,18.554,1791900.8008
2025-01-03 14:06:00,96575.3,96600.0,96572.3,96599.7,20.416,1971866.6982
2025-01-03 14:07:00,96599.7,96600.0,96578.2,96593.8,37.033,3576686.0414
2025-01-03 14:08:00,96593.8,96745.7,96593.8,96742.2,61.942,5989667.7633
2025-01-03 14:09:00,96742.2,96771.6,96718.7,96771.6,162.235,15694270.7956
2025-01-03 14:10:00,96771.6,96858.2,96771.3,96857.9,153.665,14877414.7247
2025-01-03 14:11:00,96857.9,96863.4,96809.6,96845.6,226.951,21978727.3901
2025-01-03 14:12:00,96845.6,96864.5,96810.7,96817.0,132.594,12839226.836
2025-01-03 14:13:00,96817.0,96822.7,96791.9,96822.4,107.048,10363974.3273
2025-01-03 14:14:00,96822.4,96830.0,96735.0,96736.2,49.517,4792460.781
2025-01-03 14:15:00,96736.2,96784.3,96735.9,96784.1,54.869,5309206.2812
2025-01-03 14:16:00,96784.1,96784.1,96723.8,96732.3,52.583,5087234.4351
2025-01-03 14:17:00,96732.3,96744.2,96650.8,96689.7,41.397,4002755.2877
2025-01-03 14:18:00,96689.7,96809.8,96687.9,96807.4,59.598,5767717.9245
2025-01-03 14:19:00,96807.4,96924.3,96807.4,96878.9,102.122,9894964.0031
2025-01-03 14:20:00,96878.9,96878.9,96787.0,96803.4,210.202,20352463.1849
2025-01-03 14:21:00,96803.4,96850.0,96803.1,96850.0,66.623,6451249.271
2025-01-03 14:22:00,96850.0,96895.7,96850.0,96881.3,51.319,4971258.8723
2025-01-03 14:23:00,96881.3,96895.6,96862.9,96887.7,37.61,3643652.4683
2025-01-03 14:24:00,96887.7,96981.1,96887.4,96970.0,78.269,7587798.9723
2025-01-03 14:25:00,96970.0,97045.1,96959.2,97027.4,257.378,24970134.487
2025-01-04 05:26:00,98120.0,98132.6,98119.9,98131.7,12.099,1187292.7064
2025-01-04 05:27:00,98131.7,98131.7,98093.4,98098.6,24.198,2373958.891
2025-01-04 05:28:00,98098.6,98108.3,98098.3,98108.2,25.369,2488745.4321
2025-01-04 05:29:00,98108.2,98108.5,98108.2,98108.2,13.523,1326718.8414
2025-01-04 05:30:00,98108.2,98108.5,98098.3,98098.3,10.343,1014732.9531
2025-01-04 05:31:00,98098.3,98128.3,98098.3,98128.0,10.087,989757.2226
2025-01-04 05:32:00,98128.0,98149.0,98122.2,98148.5,18.962,1860936.1192
2025-01-04 05:33:00,98148.5,98150.2,98119.0,98122.7,33.747,3311537.9112
2025-01-04 05:34:00,98122.7,98122.9,98116.1,98118.5,19.775,1940325.8482
2025-01-04 05:35:00,98118.5,98147.4,98118.5,98131.5,14.612,1433985.5308
2025-01-04 05:36:00,98131.5,98131.5,98111.9,98112.2,11.648,1142962.5826
2025-01-04 05:37:00,98112.2,98126.5,98111.9,98112.9,17.578,1724758.789
2025-01-04 05:38:00,98112.9,98113.2,98088.0,98090.5,15.173,1488512.3694
2025-01-04 05:39:00,98090.5,98097.6,98088.0,98097.4,13.244,1299140.6295
2025-01-04 05:40:00,98097.4,98160.2,98088.0,98160.0,35.893,3522106.3223
2025-01-04 05:41:00,98160.0,98160.0,98149.5,98150.3,82.579,8105334.575
2025-01-04 05:42:00,98150.3,98150.3,98147.7,98148.0,38.155,3744855.9784
2025-01-04 05:43:00,98148.0,98155.6,98147.7,98155.6,16.259,1595798.9748
2025-01-04 05:44:00,98155.6,98155.9,98149.0,98149.1,6.398,627982.1858
2025-01-04 05:45:00,98149.1,98149.1,98149.0,98149.0,10.344,1015254.2479
2025-01-04 05:46:00,98149.0,98149.1,98148.0,98148.1,4.43,434798.8369
2025-01-04 05:47:00,98148.1,98148.1,98126.9,98131.6,7.928,778040.4198
2025-01-04 05:48:00,98131.6,98131.9,98127.1,98127.1,12.048,1182250.7859
2025-01-04 05:49:00,98127.1,98127.4,98125.0,98125.1,23.254,2281819.9595
2025-01-04 05:50:00,98125.1,98125.1,98116.4,98116.7,11.778,1155662.645
2025-01-04 05:51:00,98116.7,98116.7,98116.4,98116.4,6.784,665622.7386
2025-01-04 05:52:00,98116.4,98116.4,98028.0,98031.1,19.487,1911387.1399
2025-01-04 05:53:00,98031.1,98096.7,98031.1,98080.1,60.742,5957481.7696
2025-01-04 05:54:00,98080.1,98080.1,98057.8,98057.8,45.44,4456227.4824
2025-01-04 05:55:00,98057.8,98063.3,98046.7,98057.8,37.148,3642749.8356
2025-01-04 05:56:00,98057.8,98122.3,98057.8,98105.5,98.29,9641847.0805
2025-01-04 05:57:00,98105.5,98110.7,98090.5,98090.5,15.315,1502422.9076
2025-01-04 05:58:00,98090.5,98098.2,98090.5,98098.0,25.307,2482493.4451
2025-01-04 05:59:00,98098.0,98102.5,98087.3,98087.3,28.601,2805736.2641
2025-01-04 06:00:00,98087.3,98101.1,98087.3,98088.0,72.073,7070215.8174
2025-01-04 06:01:00,98088.0,98095.5,98067.5,98067.8,23.446,2299638.8236
2025-01-04 06:02:00,98067.8,98067.8,98062.1,98062.1,10.821,1061166.15
2025-01-04 06:03:00,98062.1,98062.7,98041.6,98062.7,7.971,781524.5084
2025-01-04 06:04:00,98062.7,98072.6,98062.7,98068.0,12.692,1244703.1657
2025-01-04 06:05:00,98068.0,98068.0,98034.5,98039.5,6.71,657854.7352
2025-01-04 06:06:00,98039.5,98109.9,98039.5,98109.7,17.525,1718926.1147
2025-01-04 06:07:00,98109.7,98109.9,98085.2,98085.5,11.237,1102325.0454
2025-01-04 06:08:00,98085.5,98094.4,98085.4,98094.3,8.403,824230.3716
2025-01-04 06:09:00,98094.3,98094.4,98085.4,98085.4,3.426,336059.823
2025-01-04 06:10:00,98085.4,98100.3,98041.9,98100.2,6.065,594738.0957
2025-01-04 06:11:00,98100.2,98123.8,98064.5,98064.6,28.231,2769657.7687
2025-01-04 06:12:00,98064.6,98064.6,98061.1,98061.1,66.101,6482085.1604
2025-01-04 06:13:00,98061.1,98061.2,98061.1,98061.2,2.012,197299.0682
2025-01-04 06:14:00,98061.2,98061.2,98023.4,98026.0,5.842,572690.0022
2025-01-04 06:15:00,98026.0,98026.3,98026.0,98026.0,13.026,1276888.1306
2025-01-04 06:16:00,98026.0,98042.8,98026.0,98033.8,8.198,803697.9805
2025-01-04 06:17:00,98033.8,98033.8,98005.4,98010.0,19.372,1898798.6653
2025-01-04 06:18:00,98010.0,98018.5,98009.9,98018.2,25.467,2496138.9182
2025-01-04 06:19:00,98018.2,98020.0,98018.2,98019.9,6.268,614389.06
2025-01-04 06:20:00,98019.9,98020.0,98019.9,98020.0,6.975,683689.2672
2025-01-04 06:21:00,98020.0,98020.0,98017.0,98017.0,2.978,291901.6556
2025-01-04 06:22:00,98017.0,98017.1,98017.0,98017.0,4.314,422845.6739
2025-01-04 06:23:00,98017.0,98044.3,98017.0,98044.3,6.633,650217.4966
2025-01-04 06:24:00,98044.3,98044.3,98030.0,98032.6,11.46,1123545.7211
2025-01-04 06:25:00,98032.6,98070.0,98032.5,98069.7,8.582,841445.1441
2025-01-04 06:26:00,98069.7,98070.0,98048.7,98050.4,13.325,1306587.1308
2025-01-04 06:27:00,98050.4,98050.5,98043.6,98043.9,4.696,460421.3213
2025-01-04 06:28:00,98043.9,98050.7,98035.8,98042.4,12.565,1231841.132
2025-01-04 06:29:00,98042.4,98042.7,98036.0,98042.4,28.316,2776139.6955
2025-01-04 06:30:00,98042.4,98042.8,98038.4,98038.5,8.17,801000.1494
2025-01-04 06:31:00,98038.5,98038.5,98016.5,98029.5,5.916,579928.4568
2025-01-04 06:32:00,98029.5,98038.2,98029.5,98038.2,6.77,663662.4518
2025-01-04 06:33:00,98038.2,98040.7,98029.6,98040.7,4.17,408812.7679
2025-01-04 06:34:00,98040.7,98040.7,98018.3,98020.2,7.367,722151.0107
2025-01-04 06:35:00,98020.2,98040.7,98020.2,98040.7,15.016,1472137.8077
2025-01-04 06:36:00,98040.7,98046.7,98040.4,98046.4,7.364,721980.3381
2025-01-04 06:37:00,98046.4,98047.6,98046.4,98047.4,4.378,429250.1925
2025-01-04 06:38:00,98047.4,98049.2,98047.3,98049.2,6.174,605349.6679
2025-01-04 06:39:00,98049.2,98050.4,98048.9,98049.0,13.965,1369257.9298
2025-01-04 06:40:00,98049.0,98062.1,98049.0,98061.8,35.536,3484506.5406
2025-01-04 06:41:00,98061.8,98062.1,98049.1,98049.1,11.691,1146390.9835
2025-01-04 06:42:00,98049.1,98049.1,98037.6,98044.6,30.132,2954189.8736
2025-01-04 06:43:00,98044.6,98045.5,98043.9,98044.0,52.884,5184971.746
2025-01-04 06:44:00,98044.0,98044.7,98011.6,98011.6,18.709,1833946.6603
2025-01-04 06:45:00,98011.6,98014.1,98003.2,98009.0,14.369,1408255.6913
2025-01-04 06:46:00,98009.0,98017.0,98009.0,98016.7,21.471,2104402.5287
2025-01-04 06:47:00,98016.7,98017.0,98011.0,98011.0,15.755,1544187.9003
2025-01-04 06:48:00,98011.0,98017.0,98011.0,98017.0,9.669,947677.5002
2025-01-04 06:49:00,98017.0,98029.7,98017.0,98029.5,3.326,326044.7531
2025-01-04 06:50:00,98029.5,98044.6,98029.5,98044.6,3.892,381589.1438
2025-01-04 06:51:00,98044.6,98077.7,98044.6,98076.8,5.759,564780.5201
2025-01-04 06:52:00,98076.8,98106.0,98068.1,98104.7,22.013,2159177.2183
2025-01-04 06:53:00,98104.7,98120.2,98104.6,98119.2,45.542,4468397.3755
2025-01-04 06:54:00,98119.2,98144.9,98114.4,98144.6,41.72,4093946.1131
2025-01-04 06:55:00,98144.6,98177.3,98121.0,98121.0,44.13,4330998.0543
2025-01-04 06:56:00,98121.0,98121.2,98094.2,98094.2,32.788,3216589.5046
2025-01-04 06:57:00,98094.2,98094.5,98093.1,98093.4,13.375,1311998.9147
2025-01-04 06:58:00,98093.4,98099.2,98093.1,98099.2,10.163,996955.4941
2025-01-04 06:59:00,98099.2,98099.2,98089.8,98089.8,7.566,742186.6301
2025-01-04 07:00:00,98089.8,98099.3,98089.8,98094.0,13.197,1294582.3662
2025-01-04 07:01:00,98094.0,98094.5,98093.7,98093.8,7.692,754539.0723
2025-01-04 07:02:00,98093.8,98093.8,98068.4,98073.9,2.675,262350.0228
2025-01-04 07:03:00,98073.9,98094.6,98073.9,98074.0,5.574,546745.5148
2025-01-04 07:04:00,98074.0,98074.0,98070.0,98070.1,4.631,454170.303
2025-01-04 07:05:00,98070.1,98106.9,98068.4,98106.6,8.688,852079.2593
2025-01-04 22:06:00,98346.8,98347.0,98302.0,98302.3,30.513,2999718.7387
2025-01-04 22:07:00,98302.3,98303.2,98300.0,98300.2,16.877,1659030.6053
2025-01-04 22:08:00,98300.2,98302.9,98300.0,98300.1,21.537,2117115.5785
2025-01-04 22:09:00,98300.1,98317.2,98300.1,98312.3,16.028,1575735.002
2025-01-04 22:10:00,98312.3,98312.6,98312.3,98312.6,32.981,3242443.2987
2025-01-04 22:11:00,98312.6,98320.2,98312.3,98320.0,9.557,939580.9712
2025-01-04 22:12:00,98320.0,98339.2,98313.7,98338.5,17.727,1743170.3396
2025-01-04 22:13:00,98338.5,98350.2,98321.9,98322.0,27.596,2713872.6738
2025-01-04 22:14:00,98322.0,98322.2,98300.1,98300.4,19.048,1872604.8992
2025-01-04 22:15:00,98300.4,98310.9,98300.1,98310.3,16.403,1612546.6409
2025-01-04 22:16:00,98310.3,98314.3,98304.6,98304.6,10.879,1069510.8745
2025-01-04 22:17:00,98304.6,98304.9,98300.1,98304.8,15.715,1544858.4456
2025-01-04 22:18:00,98304.8,98304.9,98301.0,98301.0,4.84,475784.7507
2025-01-04 22:19:00,98301.0,98301.3,98300.0,98300.3,26.371,2592292.9202
2025-01-04 22:20:00,98300.3,98300.3,98300.0,98300.3,72.657,7142198.322
2025-01-04 22:21:00,98300.3,98300.3,98300.0,98300.2,20.41,2006308.8017
2025-01-04 22:22:00,98300.2,98300.3,98268.2,98268.5,23.294,2289452.4594
2025-01-04 22:23:00,98268.5,98269.2,98255.3,98255.3,55.4,5443685.8711
2025-01-04 22:24:00,98255.3,98264.7,98233.8,98254.2,42.436,4169317.8066
2025-01-04 22:25:00,98254.2,98262.0,98253.9,98261.1,72.867,7160020.0608
2025-01-04 22:26:00,98261.1,98261.2,98237.8,98237.8,14.097,1384931.6051
2025-01-04 22:27:00,98237.8,98238.0,98237.8,98237.9,10.449,1026488.2535
2025-01-04 22:28:00,98237.9,98238.0,98237.8,98237.9,7.42,728925.2763
2025-01-04 22:29:00,98237.9,98238.0,98232.0,98234.0,11.969,1175769.8415
2025-01-04 22:30:00,98234.0,98234.2,98233.9,98234.0,9.281,911709.4522
2025-01-04 22:31:00,98234.0,98316.5,98233.9,98316.5,13.557,1332405.9067
2025-01-04 22:32:00,98316.5,98317.5,98316.5,98317.5,27.161,2670397.4264
2025-01-04 22:33:00,98317.5,98318.1,98316.5,98316.6,11.906,1170560.7181
2025-01-04 22:34:00,98316.6,98357.2,98311.2,98357.2,14.2,1396341.8298
2025-01-04 22:35:00,98357.2,98368.6,98356.9,98360.4,14.595,1435657.3673
2025-01-04 22:36:00,98360.4,98368.6,98324.1,98324.1,18.783,1847040.9935
2025-01-04 22:37:00,98324.1,98324.2,98317.2,98317.5,20.176,1983652.8321
2025-01-04 22:38:00,98317.5,98343.2,98317.5,98341.8,13.999,1376691.2765
2025-01-04 22:39:00,98341.8,98379.2,98341.8,98378.1,26.82,2638304.2644
2025-01-04 22:40:00,98378.1,98411.0,98378.1,98410.0,42.763,4208146.913
2025-01-04 22:41:00,98410.0,98422.1,98410.0,98421.1,86.642,8527368.5121
2025-01-04 22:42:00,98421.1,98421.4,98384.3,98384.3,28.822,2836046.0362
2025-01-04 22:43:00,98384.3,98384.6,98384.3,98384.3,14.603,1436708.278
2025-01-04 22:44:00,98384.3,98384.6,98375.0,98375.0,11.671,1148176.8878
2025-01-04 22:45:00,98375.0,98375.0,98351.7,98351.9,12.14,1194128.328
2025-01-04 22:46:00,98351.9,98351.9,98330.9,98333.2,16.367,1609519.8136
2025-01-04 22:47:00,98333.2,98334.4,98325.1,98334.3,20.121,1978458.6934
2025-01-04 22:48:00,98334.3,98425.2,98334.3,98425.1,39.58,3894037.4373
2025-01-04 22:49:00,98425.1,98426.7,98401.0,98409.9,110.145,10839555.9564
2025-01-04 22:50:00,98409.9,98424.6,98409.8,98423.8,87.76,8637603.5288
2025-01-04 22:51:00,98423.8,98423.9,98410.5,98423.5,6.305,620542.4299
2025-01-04 22:52:00,98423.5,98462.9,98423.5,98461.2,28.143,2770821.9542
2025-01-04 22:53:00,98461.2,98461.2,98447.3,98447.3,58.455,5754781.4468
2025-01-04 22:54:00,98447.3,98447.4,98420.0,98423.3,26.974,2654930.6708
2025-01-04 22:55:00,98423.3,98423.6,98416.3,98416.5,49.187,4840934.9444
2025-01-04 22:56:00,98416.5,98417.0,98416.3,98416.8,5.616,552709.1517
2025-01-04 22:57:00,98416.8,98417.0,98416.5,98416.5,4.042,397800.4579
2025-01-04 22:58:00,98416.5,98416.6,98407.9,98407.9,5.182,509963.0976
2025-01-04 22:59:00,98407.9,98408.0,98372.4,98372.4,17.401,1711961.9939
2025-01-04 23:00:00,98372.4,98372.7,98308.9,98309.2,50.515,4966684.8116
2025-01-04 23:01:00,98309.2,98320.1,98292.3,98314.9,53.942,5303039.7377
