timestamp,open,high,low,close,volume
2024-12-12 21:15:00,99734.4,99816.5,99700.0,99729.1,29.968
2024-12-12 21:16:00,99729.1,99932.0,99720.1,99930.1,34.674
2024-12-12 21:17:00,99930.1,100060.2,99929.9,100019.0,255.996
2024-12-12 21:18:00,100019.0,100066.5,99913.5,99923.4,506.863
2024-12-12 21:19:00,99923.4,99934.4,99887.5,99933.4,66.939
2024-12-12 21:20:00,99933.4,99952.8,99850.3,99952.8,36.844
2024-12-12 21:21:00,99952.8,99978.6,99886.0,99902.9,61.793
2024-12-12 21:22:00,99902.9,100015.4,99902.9,99992.5,139.854
2024-12-12 21:23:00,99992.5,99992.5,99909.3,99936.4,19.652
2024-12-12 21:24:00,99936.4,99988.2,99936.4,99953.8,18.132
2024-12-12 21:25:00,99953.8,100047.2,99953.8,100039.5,12.507
2024-12-12 21:26:00,100039.5,100048.1,100020.0,100033.4,29.492
2024-12-12 21:27:00,100033.4,100034.7,99996.3,99996.3,19.373
2024-12-12 21:28:00,99996.3,100038.9,99996.3,100038.9,15.713
2024-12-12 21:29:00,100038.9,100039.3,100010.4,100023.1,15.575
2024-12-12 21:30:00,100023.1,100023.1,99860.3,99905.3,26.818
2024-12-12 21:31:00,99905.3,100010.0,99905.3,100003.2,47.665
2024-12-12 21:32:00,100003.2,100058.8,100001.6,100050.9,56.585
2024-12-12 21:33:00,100050.9,100069.2,100030.0,100030.0,75.797
2024-12-12 21:34:00,100030.0,100030.0,99950.0,99950.3,20.731
2024-12-12 21:35:00,99950.3,100017.6,99950.0,99950.0,29.576
2024-12-12 21:36:00,99950.0,99959.6,99844.0,99867.3,81.57
2024-12-12 21:37:00,99867.3,99867.4,99802.3,99808.7,67.125
2024-12-12 21:38:00,99808.7,99823.8,99734.9,99747.1,63.522
2024-12-12 21:39:00,99747.1,99808.6,99733.3,99784.3,51.471
2024-12-12 21:40:00,99784.3,99803.0,99774.8,99775.1,41.37
2024-12-12 21:41:00,99775.1,99793.9,99734.7,99750.3,46.892
2024-12-12 21:42:00,99750.3,99771.5,99735.0,99740.4,55.093
2024-12-12 21:43:00,99740.4,99741.8,99711.2,99723.7,25.927
2024-12-12 21:44:00,99723.7,99827.7,99723.7,99815.0,68.997
2024-12-12 21:45:00,99815.0,99815.1,99750.0,99753.1,56.159
2024-12-12 21:46:00,99753.1,99759.9,99713.9,99735.2,34.018
2024-12-12 21:47:00,99735.2,99814.0,99735.2,99808.7,37.972
2024-12-12 21:48:00,99808.7,99856.2,99788.7,99856.2,27.353
2024-12-12 21:49:00,99856.2,99856.2,99723.5,99723.5,58.128
2024-12-12 21:50:00,99723.5,99773.9,99721.2,99735.2,61.912
2024-12-12 21:51:00,99735.2,99735.2,99720.0,99733.7,21.184
2024-12-12 21:52:00,99733.7,99850.2,99733.7,99846.0,25.841
2024-12-12 21:53:00,99846.0,99910.2,99846.0,99903.4,49.16
2024-12-12 21:54:00,99903.4,99916.6,99815.0,99823.7,39.891
2024-12-12 21:55:00,99823.7,99839.6,99790.0,99790.0,26.646
2024-12-12 21:56:00,99790.0,99790.0,99760.8,99763.7,41.76
2024-12-12 21:57:00,99763.7,99803.5,99756.3,99780.7,41.002
2024-12-12 21:58:00,99780.7,99822.6,99773.7,99783.7,14.578
2024-12-12 21:59:00,99783.7,99784.0,99727.9,99727.9,17.307
2024-12-12 22:00:00,99727.9,99745.4,99723.7,99732.8,33.058
2024-12-12 22:01:00,99732.8,99773.6,99723.0,99773.6,25.214
2024-12-12 22:02:00,99773.6,99779.9,99723.8,99741.0,30.048
2024-12-12 22:03:00,99741.0,99751.2,99689.0,99724.0,29.444
2024-12-12 22:04:00,99724.0,99800.2,99724.0,99748.3,52.033
2024-12-12 22:05:00,99748.3,99790.0,99719.1,99719.1,51.191
2024-12-12 22:06:00,99719.1,99829.7,99719.1,99829.2,33.005
2024-12-12 22:07:00,99829.2,99888.2,99809.6,99868.5,62.093
2024-12-12 22:08:00,99868.5,99887.7,99700.0,99700.0,61.876
2024-12-12 22:09:00,99700.0,99731.6,99664.0,99664.0,83.699
2024-12-12 22:10:00,99664.0,99677.7,99617.1,99617.8,103.181
2024-12-12 22:11:00,99617.8,99640.3,99600.0,99609.1,124.756
2024-12-12 22:12:00,99609.1,99635.1,99555.0,99555.0,166.933
2024-12-12 22:13:00,99555.0,99555.6,99537.0,99537.0,53.299
2024-12-12 22:14:00,99537.0,99603.5,99520.0,99603.5,77.335
2024-12-12 22:15:00,99603.5,99603.5,99508.9,99520.5,151.097
2024-12-12 22:16:00,99520.5,99560.1,99502.6,99560.1,72.128
2024-12-12 22:17:00,99560.1,99600.2,99524.0,99524.3,72.858
2024-12-12 22:18:00,99524.3,99524.3,99485.0,99516.7,68.449
2024-12-12 22:19:00,99516.7,99569.8,99502.5,99569.3,57.038
2024-12-12 22:20:00,99569.3,99613.7,99569.3,99583.1,48.512
2024-12-12 22:21:00,99583.1,99760.6,99582.8,99760.6,68.168
2024-12-12 22:22:00,99760.6,99780.3,99760.6,99780.0,129.381
2024-12-12 22:23:00,99780.0,99888.2,99779.9,99822.5,66.836
2024-12-12 22:24:00,99822.5,99888.2,99728.8,99888.0,82.033
2024-12-12 22:25:00,99888.0,99969.2,99887.9,99968.9,72.609
2024-12-12 22:26:00,99968.9,100031.5,99963.4,99963.4,127.728
2024-12-12 22:27:00,99963.4,100068.6,99963.4,100068.3,116.27
2024-12-12 22:28:00,100068.3,100107.3,99983.4,100022.5,64.542
2024-12-12 22:29:00,100022.5,100040.7,99885.6,99909.6,119.735
2024-12-12 22:30:00,99909.6,100025.7,99909.5,100002.4,62.509
2024-12-12 22:31:00,100002.4,100004.9,99889.6,99985.5,52.772
2024-12-12 22:32:00,99985.5,100033.7,99980.3,100028.3,76.316
2024-12-12 22:33:00,100028.3,100088.8,99994.2,99994.2,49.907
2024-12-12 22:34:00,99994.2,100104.2,99994.2,100103.9,47.53
2024-12-12 22:35:00,100103.9,100103.9,99980.2,100016.4,43.076
2024-12-12 22:36:00,100016.4,100016.4,99952.6,99999.9,27.219
2024-12-12 22:37:00,99999.9,99999.9,99910.0,99989.3,27.98
2024-12-12 22:38:00,99989.3,100110.0,99989.0,100101.2,31.545
2024-12-12 22:39:00,100101.2,100265.8,100101.2,100220.3,67.904
2024-12-12 22:40:00,100220.3,100300.4,100160.0,100290.2,166.212
2024-12-12 22:41:00,100290.2,100298.9,100275.7,100281.2,90.227
2024-12-12 22:42:00,100281.2,100281.5,100218.2,100230.1,48.137
2024-12-12 22:43:00,100230.1,100300.2,100230.0,100299.9,95.155
2024-12-12 22:44:00,100299.9,100432.2,100286.9,100380.0,983.941
2024-12-12 22:45:00,100380.0,100380.0,100300.0,100300.0,484.587
2024-12-12 22:46:00,100300.0,100334.7,100270.8,100334.2,44.688
2024-12-12 22:47:00,100334.2,100334.3,100268.7,100271.0,98.298
2024-12-12 22:48:00,100271.0,100373.0,100269.8,100373.0,127.662
2024-12-12 22:49:00,100373.0,100380.0,100316.6,100316.6,140.305
2024-12-12 22:50:00,100316.6,100316.6,100190.0,100241.3,121.143
2024-12-12 22:51:00,100241.3,100278.3,100241.2,100278.0,79.337
2024-12-12 22:52:00,100278.0,100325.6,100278.0,100325.6,44.257
2024-12-12 22:53:00,100325.6,100350.0,100290.0,100290.0,35.556
2024-12-12 22:54:00,100290.0,100340.0,100268.2,100339.8,20.896
2024-12-12 22:55:00,100339.8,100339.8,100207.3,100222.0,33.646
2024-12-12 22:56:00,100222.0,100233.1,100196.2,100233.0,19.298
2024-12-12 22:57:00,100233.0,100406.3,100233.0,100406.3,688.852
2024-12-12 22:58:00,100406.3,100440.3,100339.0,100339.3,608.415
2024-12-12 22:59:00,100339.3,100438.0,100339.3,100419.5,369.351
2024-12-12 23:00:00,100419.5,100453.9,100313.0,100316.0,94.004
2024-12-12 23:01:00,100316.0,100338.0,100294.1,100330.0,128.338
2024-12-12 23:02:00,100330.0,100404.1,100329.1,100384.4,64.39
2024-12-12 23:03:00,100384.4,100399.1,100278.1,100278.1,50.992
2024-12-12 23:04:00,100278.1,100300.0,100220.5,100249.2,124.74
2024-12-12 23:05:00,100249.2,100313.6,100248.6,100298.8,264.686
2024-12-12 23:06:00,100298.8,100372.1,100288.8,100372.1,28.421
2024-12-12 23:07:00,100372.1,100372.1,100340.0,100340.1,36.328
2024-12-12 23:08:00,100340.1,100372.1,100274.0,100350.3,28.803
2024-12-12 23:09:00,100350.3,100350.3,100260.5,100278.1,24.023
2024-12-12 23:10:00,100278.1,100340.3,100278.1,100333.2,21.983
2024-12-12 23:11:00,100333.2,100343.3,100310.1,100340.0,7.652
2024-12-12 23:12:00,100340.0,100340.0,100278.1,100284.0,13.062
2024-12-12 23:13:00,100284.0,100315.6,100259.2,100264.7,19.72
2024-12-12 23:14:00,100264.7,100267.4,100228.7,100229.0,17.56
2024-12-12 23:15:00,100229.0,100243.3,100195.2,100215.2,30.542
2024-12-12 23:16:00,100215.2,100242.9,100194.6,100242.9,91.579
2024-12-12 23:17:00,100242.9,100243.2,100201.5,100201.5,193.918
2024-12-12 23:18:00,100201.5,100213.5,100150.0,100150.0,75.293
2024-12-12 23:19:00,100150.0,100150.3,99983.7,100039.7,294.378
2024-12-12 23:20:00,100039.7,100039.8,99952.6,99975.3,527.768
2024-12-12 23:21:00,99975.3,99986.5,99943.4,99957.5,129.929
2024-12-12 23:22:00,99957.5,99957.5,99888.7,99888.8,82.396
2024-12-12 23:23:00,99888.8,99923.6,99880.0,99887.4,100.108
2024-12-12 23:24:00,99887.4,99897.0,99876.0,99893.6,56.882
2024-12-12 23:25:00,99893.6,100010.9,99893.3,100009.4,65.664
2024-12-12 23:26:00,100009.4,100020.2,99979.4,99990.9,163.384
2024-12-12 23:27:00,99990.9,100017.0,99970.0,100008.5,88.137
2024-12-12 23:28:00,100008.5,100063.0,100008.5,100062.4,46.633
2024-12-12 23:29:00,100062.4,100065.2,100038.5,100064.9,36.643
2024-12-12 23:30:00,100064.9,100085.3,100003.3,100038.4,38.699
2024-12-12 23:31:00,100038.4,100092.9,100038.4,100092.9,89.178
2024-12-12 23:32:00,100092.9,100092.9,100073.4,100074.4,51.495
2024-12-12 23:33:00,100074.4,100130.0,100074.3,100119.9,56.539
2024-12-12 23:34:00,100119.9,100138.4,100119.1,100119.2,98.66
2024-12-12 23:35:00,100119.2,100145.3,100119.2,100125.0,28.406
2024-12-12 23:36:00,100125.0,100143.5,100119.1,100119.3,27.88
2024-12-12 23:37:00,100119.3,100119.5,100099.0,100099.1,21.401
2024-12-12 23:38:00,100099.1,100113.9,100054.4,100067.5,56.65
2024-12-12 23:39:00,100067.5,100067.5,100013.5,100018.6,43.544
2024-12-12 23:40:00,100018.6,100058.5,100018.6,100040.0,8.072
2024-12-12 23:41:00,100040.0,100058.6,100040.0,100046.1,8.489
2024-12-12 23:42:00,100046.1,100046.2,100046.0,100046.1,11.409
2024-12-12 23:43:00,100046.1,100046.2,100046.1,100046.1,13.121
2024-12-12 23:44:00,100046.1,100046.2,100025.5,100025.7,12.709
2024-12-12 23:45:00,100025.7,100083.0,100000.2,100083.0,24.132
2024-12-12 23:46:00,100083.0,100085.4,100050.0,100063.5,23.073
2024-12-12 23:47:00,100063.5,100065.3,100050.2,100060.1,23.851
2024-12-12 23:48:00,100060.1,100067.5,100020.0,100020.0,9.573
2024-12-12 23:49:00,100020.0,100020.0,99967.3,99973.4,23.492
2024-12-12 23:50:00,99973.4,99988.3,99970.0,99978.1,61.708
2024-12-12 23:51:00,99978.1,100010.4,99970.0,99995.7,28.223
2024-12-12 23:52:00,99995.7,100004.8,99990.0,99995.2,55.061
2024-12-12 23:53:00,99995.2,100005.7,99989.7,100004.6,17.488
2024-12-12 23:54:00,100004.6,100023.7,100000.0,100023.7,34.619
2024-12-12 23:55:00,100023.7,100023.7,99988.5,100003.9,8.747
2024-12-12 23:56:00,100003.9,100013.6,100003.4,100013.6,17.538
2024-12-12 23:57:00,100013.6,100013.6,99998.4,99998.5,12.399
2024-12-12 23:58:00,99998.5,99998.6,99994.9,99997.7,8.519
2024-12-12 23:59:00,99997.7,99997.7,99982.3,99982.6,6.261
2024-12-13 00:00:00,99982.6,100005.1,99935.3,99938.8,20.064
2024-12-13 00:01:00,99938.8,99963.3,99923.7,99950.0,56.275
2024-12-13 00:02:00,99950.0,99973.9,99928.9,99973.9,59.328
2024-12-13 00:03:00,99973.9,100084.3,99973.6,100084.3,48.038
2024-12-13 00:04:00,100084.3,100094.6,100078.4,100078.8,54.283
2024-12-13 00:05:00,100078.8,100092.6,99986.9,100092.6,50.47
2024-12-13 00:06:00,100092.6,100148.1,100092.6,100148.1,69.808
2024-12-13 00:07:00,100148.1,100157.4,100113.5,100156.7,83.111
2024-12-13 00:08:00,100156.7,100242.6,100156.7,100180.0,99.559
2024-12-13 00:09:00,100180.0,100180.0,100112.4,100152.5,144.249
2024-12-13 00:10:00,100152.5,100157.0,100123.0,100133.7,75.759
2024-12-13 00:11:00,100133.7,100133.7,100074.6,100079.0,76.116
2024-12-13 00:12:00,100079.0,100079.0,99980.8,99986.4,66.672
2024-12-13 00:13:00,99986.4,99986.7,99910.4,99913.5,65.57
2024-12-13 00:14:00,99913.5,99993.9,99913.5,99993.9,85.836
2024-12-13 00:15:00,99993.9,100003.0,99993.8,99993.8,61.706
2024-12-13 00:16:00,99993.8,100103.6,99993.8,100103.5,14.371
2024-12-13 00:17:00,100103.5,100136.1,100091.7,100108.8,48.262
2024-12-13 00:18:00,100108.8,100154.0,100108.7,100143.8,77.907
2024-12-13 00:19:00,100143.8,100226.2,100134.9,100225.0,38.065
2024-12-13 00:20:00,100225.0,100228.6,100213.8,100222.0,42.791
2024-12-13 00:21:00,100222.0,100278.3,100222.0,100269.0,55.938
2024-12-13 00:22:00,100269.0,100294.3,100244.1,100244.1,111.777
2024-12-13 00:23:00,100244.1,100244.1,100213.0,100213.2,86.934
2024-12-13 00:24:00,100213.2,100278.3,100213.2,100267.1,44.636
2024-12-13 00:25:00,100267.1,100285.9,100233.6,100285.9,22.518
2024-12-13 00:26:00,100285.9,100300.0,100273.7,100282.4,32.022
2024-12-13 00:27:00,100282.4,100300.0,100254.4,100258.7,32.3
2024-12-13 00:28:00,100258.7,100258.7,100219.0,100228.6,15.561
2024-12-13 00:29:00,100228.6,100231.5,100213.0,100213.0,13.06
2024-12-13 00:30:00,100213.0,100225.0,100179.3,100185.8,15.561
2024-12-13 00:31:00,100185.8,100188.6,100170.6,100185.5,25.807
2024-12-13 00:32:00,100185.5,100203.9,100185.4,100188.5,20.848
2024-12-13 00:33:00,100188.5,100236.8,100188.5,100219.1,10.953
2024-12-13 00:34:00,100219.1,100280.8,100219.1,100277.9,38.706
2024-12-13 00:35:00,100277.9,100278.3,100231.1,100241.1,61.228
2024-12-13 00:36:00,100241.1,100241.4,100187.4,100206.9,26.709
2024-12-13 00:37:00,100206.9,100241.4,100206.9,100229.5,14.287
2024-12-13 00:38:00,100229.5,100229.5,100194.8,100213.5,15.74
2024-12-13 00:39:00,100213.5,100231.2,100213.5,100229.7,24.326
2024-12-13 00:40:00,100229.7,100283.0,100229.7,100283.0,6.44
2024-12-13 00:41:00,100283.0,100292.6,100282.9,100292.1,9.465
2024-12-13 00:42:00,100292.1,100295.6,100268.8,100279.1,26.442
2024-12-13 00:43:00,100279.1,100292.6,100278.6,100292.4,28.303
2024-12-13 00:44:00,100292.4,100300.0,100273.8,100273.8,31.265
2024-12-13 00:45:00,100273.8,100333.2,100273.8,100298.7,39.623
2024-12-13 00:46:00,100298.7,100306.9,100201.5,100212.0,42.267
2024-12-13 00:47:00,100212.0,100212.0,100138.4,100182.2,83.33
2024-12-13 00:48:00,100182.2,100184.0,100172.9,100180.2,56.97
2024-12-13 00:49:00,100180.2,100180.2,100093.0,100098.3,17.572
2024-12-13 00:50:00,100098.3,100109.8,100066.1,100069.1,35.037
2024-12-13 00:51:00,100069.1,100080.2,100066.1,100066.2,43.334
2024-12-13 00:52:00,100066.2,100121.7,100013.7,100082.6,91.083
2024-12-13 00:53:00,100082.6,100175.4,100082.6,100175.1,241.278
2024-12-13 00:54:00,100175.1,100193.7,100155.0,100164.9,156.91
2024-12-13 00:55:00,100164.9,100166.6,100124.8,100125.1,125.967
2024-12-13 00:56:00,100125.1,100138.4,100067.0,100067.0,31.537
2024-12-13 00:57:00,100067.0,100067.3,100031.8,100055.8,27.742
2024-12-13 00:58:00,100055.8,100064.1,100050.0,100050.0,23.473
2024-12-13 00:59:00,100050.0,100070.5,100050.0,100060.0,21.697
2024-12-13 01:00:00,100060.0,100078.6,100007.4,100007.5,40.062
2024-12-13 01:01:00,100007.5,100045.5,99963.5,99976.1,68.854
2024-12-13 01:02:00,99976.1,99990.1,99970.6,99970.7,172.208
2024-12-13 01:03:00,99970.7,99972.3,99914.4,99916.6,79.372
2024-12-13 01:04:00,99916.6,99950.2,99916.6,99916.6,49.609
2024-12-13 01:05:00,99916.6,100030.2,99906.6,100030.2,68.062
2024-12-13 01:06:00,100030.2,100094.8,100020.9,100064.0,102.219
2024-12-13 01:07:00,100064.0,100118.6,99993.9,99993.9,38.71
2024-12-13 01:08:00,99993.9,99993.9,99924.0,99933.3,50.5
2024-12-13 01:09:00,99933.3,99933.6,99910.0,99919.9,39.529
2024-12-13 01:10:00,99919.9,99980.7,99919.9,99950.7,25.189
2024-12-13 01:11:00,99950.7,100016.3,99950.7,100015.9,29.707
2024-12-13 01:12:00,100015.9,100100.2,100015.9,100099.9,51.415
2024-12-13 01:13:00,100099.9,100100.2,100057.7,100069.7,132.081
2024-12-13 01:14:00,100069.7,100070.2,100008.6,100010.5,10.876
2024-12-13 01:15:00,100010.5,100017.6,99962.4,99970.0,23.691
2024-12-13 01:16:00,99970.0,99970.0,99798.4,99808.8,69.789
2024-12-13 01:17:00,99808.8,99891.3,99808.8,99846.0,214.622
2024-12-13 01:18:00,99846.0,99852.0,99831.9,99831.9,93.186
2024-12-13 01:19:00,99831.9,99835.0,99777.0,99784.2,56.47
2024-12-13 01:20:00,99784.2,99816.2,99748.7,99750.0,123.73
2024-12-13 01:21:00,99750.0,99758.8,99665.0,99665.0,250.824
2024-12-13 01:22:00,99665.0,99691.0,99650.1,99651.7,465.828
2024-12-13 01:23:00,99651.7,99695.2,99650.4,99650.5,174.662
2024-12-13 01:24:00,99650.5,99651.2,99627.2,99651.2,107.641
2024-12-13 01:25:00,99651.2,99687.4,99589.1,99589.1,94.44
2024-12-13 01:26:00,99589.1,99640.2,99589.1,99640.2,185.538
2024-12-13 01:27:00,99640.2,99695.2,99640.1,99657.8,380.117
2024-12-13 01:28:00,99657.8,99685.8,99583.1,99583.2,116.699
2024-12-13 01:29:00,99583.2,99583.4,99545.3,99545.3,60.351
2024-12-13 01:30:00,99545.3,99600.2,99544.7,99589.5,60.192
2024-12-13 01:31:00,99589.5,99598.5,99560.7,99584.5,48.514
2024-12-13 01:32:00,99584.5,99584.5,99584.2,99584.5,48.555
2024-12-13 01:33:00,99584.5,99630.2,99584.3,99630.2,58.346
2024-12-13 01:34:00,99630.2,99630.2,99562.1,99606.2,112.9
2024-12-13 01:35:00,99606.2,99699.9,99606.2,99629.1,76.446
2024-12-13 01:36:00,99629.1,99645.9,99569.3,99595.8,69.639
2024-12-13 01:37:00,99595.8,99597.2,99562.1,99562.1,35.717
2024-12-13 01:38:00,99562.1,99562.4,99474.6,99476.0,68.182
2024-12-13 01:39:00,99476.0,99493.7,99469.6,99475.2,156.98
2024-12-13 01:40:00,99475.2,99498.1,99473.6,99483.5,86.371
2024-12-13 01:41:00,99483.5,99498.7,99483.3,99490.6,36.769
2024-12-13 01:42:00,99490.6,99497.2,99490.6,99492.1,13.132
2024-12-13 01:43:00,99492.1,99500.2,99492.0,99500.0,56.984
2024-12-13 01:44:00,99500.0,99522.1,99499.0,99499.2,55.664
2024-12-13 01:45:00,99499.2,99516.1,99491.0,99500.1,27.296
2024-12-13 01:46:00,99500.1,99555.0,99500.1,99531.2,27.023
2024-12-13 01:47:00,99531.2,99600.2,99518.0,99518.1,49.35
2024-12-13 01:48:00,99518.1,99518.2,99462.5,99462.5,73.678
2024-12-13 01:49:00,99462.5,99462.5,99426.4,99426.6,88.063
2024-12-13 01:50:00,99426.6,99426.6,99286.0,99311.2,170.894
2024-12-13 01:51:00,99311.2,99325.2,99165.4,99177.1,506.838
2024-12-13 01:52:00,99177.1,99228.2,99176.9,99180.7,546.612
2024-12-13 01:53:00,99180.7,99289.8,99180.4,99288.1,160.825
2024-12-13 01:54:00,99288.1,99407.0,99288.1,99391.8,168.533
2024-12-13 01:55:00,99391.8,99397.2,99379.4,99397.2,101.543
2024-12-13 01:56:00,99397.2,99412.0,99353.9,99362.9,106.748
2024-12-13 01:57:00,99362.9,99372.8,99267.9,99343.6,119.362
2024-12-13 01:58:00,99343.6,99355.3,99283.7,99284.0,145.673
2024-12-13 01:59:00,99284.0,99296.0,99281.0,99290.3,99.405
2024-12-13 02:00:00,99290.3,99312.1,99270.5,99270.6,157.187
2024-12-13 02:01:00,99270.6,99360.2,99270.5,99360.2,154.537
2024-12-13 02:02:00,99360.2,99420.3,99360.2,99420.0,73.993
2024-12-13 02:03:00,99420.0,99420.0,99350.0,99360.8,113.091
2024-12-13 02:04:00,99360.8,99453.9,99359.9,99447.3,100.26
2024-12-13 02:05:00,99447.3,99449.0,99338.0,99360.7,109.517
2024-12-13 02:06:00,99360.7,99410.3,99360.7,99410.3,85.961
2024-12-13 02:07:00,99410.3,99425.2,99410.0,99425.2,46.059
2024-12-13 02:08:00,99425.2,99433.2,99381.1,99432.9,40.96
2024-12-13 02:09:00,99432.9,99433.2,99401.6,99420.3,62.484
2024-12-13 02:10:00,99420.3,99420.3,99260.3,99260.6,91.412
2024-12-13 02:11:00,99260.6,99260.6,99206.1,99256.4,206.566
2024-12-13 02:12:00,99256.4,99334.5,99250.0,99261.2,129.682
2024-12-13 02:13:00,99261.2,99311.9,99261.0,99311.8,75.338
2024-12-13 02:14:00,99311.8,99342.5,99288.6,99305.6,82.005
2024-12-13 02:15:00,99305.6,99327.4,99263.1,99263.2,65.678
2024-12-13 02:16:00,99263.2,99363.8,99263.0,99335.8,23.774
2024-12-13 02:17:00,99335.8,99354.3,99310.6,99327.4,39.34
2024-12-13 02:18:00,99327.4,99354.3,99320.0,99320.4,28.932
2024-12-13 02:19:00,99320.4,99367.1,99320.0,99330.2,20.525
2024-12-13 02:20:00,99330.2,99336.2,99280.0,99280.2,23.789
2024-12-13 02:21:00,99280.2,99303.2,99255.4,99256.3,25.768
2024-12-13 02:22:00,99256.3,99362.3,99255.8,99362.3,19.229
2024-12-13 02:23:00,99362.3,99396.2,99340.7,99360.2,29.824
2024-12-13 02:24:00,99360.2,99410.2,99360.2,99410.2,61.333
2024-12-13 02:25:00,99410.2,99410.2,99360.0,99372.2,54.919
2024-12-13 02:26:00,99372.2,99391.0,99316.5,99316.5,15.669
2024-12-13 02:27:00,99316.5,99349.0,99301.7,99316.0,24.62
2024-12-13 02:28:00,99316.0,99335.7,99280.8,99335.5,25.718
2024-12-13 02:29:00,99335.5,99335.6,99320.1,99321.7,20.694
2024-12-13 02:30:00,99321.7,99339.9,99251.1,99251.2,19.636
2024-12-13 02:31:00,99251.2,99291.7,99196.9,99197.2,29.343
2024-12-13 02:32:00,99197.2,99261.7,99165.0,99221.1,77.204
2024-12-13 02:33:00,99221.1,99221.1,99165.0,99171.9,133.776
2024-12-13 02:34:00,99171.9,99266.4,99168.5,99266.4,111.854
2024-12-13 02:35:00,99266.4,99391.1,99266.1,99391.1,179.503
2024-12-13 02:36:00,99391.1,99518.5,99381.9,99508.1,93.836
2024-12-13 02:37:00,99508.1,99571.9,99476.5,99571.9,226.127
2024-12-13 02:38:00,99571.9,99611.0,99542.7,99578.6,213.253
2024-12-13 02:39:00,99578.6,99644.4,99542.2,99542.5,220.2
2024-12-13 02:40:00,99542.5,99542.5,99450.0,99456.8,191.192
2024-12-13 02:41:00,99456.8,99499.6,99456.6,99485.5,152.809
2024-12-13 02:42:00,99485.5,99573.4,99485.5,99526.9,70.846
2024-12-13 02:43:00,99526.9,99600.2,99526.6,99569.5,76.205
2024-12-13 02:44:00,99569.5,99589.3,99550.9,99578.8,53.137
2024-12-13 02:45:00,99578.8,99578.8,99485.8,99520.0,55.879
2024-12-13 02:46:00,99520.0,99520.0,99485.0,99487.0,69.687
2024-12-13 02:47:00,99487.0,99576.6,99485.8,99552.4,49.449
2024-12-13 02:48:00,99552.4,99600.0,99497.0,99582.3,89.777
2024-12-13 02:49:00,99582.3,99582.3,99455.0,99455.0,25.41
2024-12-13 02:50:00,99455.0,99518.6,99455.0,99455.2,41.208
2024-12-13 02:51:00,99455.2,99459.4,99408.3,99419.4,73.223
2024-12-13 02:52:00,99419.4,99436.8,99400.0,99436.4,76.051
2024-12-13 02:53:00,99436.4,99437.6,99413.9,99420.1,43.953
2024-12-13 02:54:00,99420.1,99420.2,99370.1,99370.1,44.709
2024-12-13 02:55:00,99370.1,99417.8,99335.9,99391.8,46.805
2024-12-13 02:56:00,99391.8,99391.8,99349.7,99350.3,55.914
2024-12-13 02:57:00,99350.3,99418.9,99335.1,99418.9,20.381
2024-12-13 02:58:00,99418.9,99445.0,99370.0,99405.5,25.748
2024-12-13 02:59:00,99405.5,99456.8,99405.1,99445.2,39.887
2024-12-13 03:00:00,99445.2,99548.7,99445.2,99533.4,39.078
2024-12-13 03:01:00,99533.4,99600.0,99504.5,99600.0,68.504
2024-12-13 03:02:00,99600.0,99644.1,99597.3,99614.0,54.597
2024-12-13 03:03:00,99614.0,99650.2,99614.0,99646.6,99.258
2024-12-13 03:04:00,99646.6,99648.3,99619.9,99631.9,145.414
2024-12-13 03:05:00,99631.9,99650.3,99614.2,99620.0,45.473
2024-12-13 03:06:00,99620.0,99661.0,99619.9,99660.9,43.504
2024-12-13 03:07:00,99660.9,99708.9,99660.9,99704.0,34.776
