time,open,high,low,close,volume,sma7,sma25,sma99,wma7,wma25,wma99,ema7,ema25,ema99,macd,macd_s,macd_d,rsi6,rsi12,rsi24,srsi,srsik,srsid,bh,bhi,bl,bli,bm,bw,vwap7
2024-12-20 17:04:00+09:00,2.2814,2.2816,2.2776,2.2782,977337.8,2.2839857142857145,2.2909400000000004,2.2887151515151514,2.2825821428571427,2.2879116923076923,2.2952043232323236,2.2831332213073856,2.2901979130323067,2.293740973273269,-0.004955250214608853,-0.00428150591826937,-0.0006737442963394829,21.911568193165635,29.477947219589836,38.137307042519915,0.0,0.08967091556481106,0.26244266819206746,2.301244026209358,0.0,2.2776259737906424,0.0,2.289435,1.0316105248113838,2.28600304884595
2024-12-20 17:05:00+09:00,2.2782,2.2808,2.2773,2.2774,650966.6,2.2830000000000004,2.290164,2.288632323232323,2.2809357142857145,2.286870153846154,2.294978020202021,2.281699915980539,2.289213458183668,2.2934141538078037,-0.005235247641278473,-0.004472254262871191,-0.0007629933784072821,20.566076724401626,28.65394093673528,37.66657656774928,0.0,0.047071250880060124,0.13968466777257993,2.3005904868706937,0.0,2.276199513129307,0.0,2.2883950000000004,1.0658550530562487,2.285276704707745
2024-12-20 17:06:00+09:00,2.2773,2.2773,2.2663,2.2668,2590811.9,2.2798285714285713,2.288956,2.2884818181818183,2.276885714285714,2.2850729230769233,2.2945413737373737,2.2779749369854043,2.2874893460156938,2.2928818707316476,-0.0062405419483129165,-0.0048259117999595365,-0.00141463014835338,10.406101254946265,20.408027705793756,32.17561469247306,0.0,0.0,0.04558072214828918,2.301224597606482,0.0,2.2723354023935176,1.0,2.28678,1.2633132707547032,2.2820061570256853
2024-12-20 17:07:00+09:00,2.2669,2.2691,2.2636,2.2643,2478866.4,2.2766142857142855,2.287676,2.2883434343434343,2.2730035714285712,2.2831763076923077,2.2940577373737376,2.274556202739053,2.2857055501683328,2.2923102333170147,-0.007156478605410577,-0.005292025161049745,-0.0018644534443608314,9.129633262153504,19.001148062790136,31.061246499554457,0.0,0.0,0.01569041696001882,2.3021959729733386,0.0,2.2683040270266615,1.0,2.28525,1.4830738845499225,2.279091885550306
2024-12-20 17:08:00+09:00,2.2643,2.2645,2.2562,2.262,2317539.5,2.273028571428571,2.286352,2.2882646464646466,2.26935,2.2812012307692306,2.293530868686869,2.2714171520542896,2.2838820463092304,2.2917040286506745,-0.00797601326717734,-0.0058288227822752645,-0.0021471904849020753,8.040736325076779,17.77156473318948,30.06173648094827,0.0,0.0,0.0,2.303536044292473,0.0,2.2642739557075267,1.0,2.283905,1.7190771325841663,2.2760059662646133
2024-12-20 17:09:00+09:00,2.262,2.2637,2.2585,2.2603,1719348.2,2.2700428571428573,2.28478,2.288159595959596,2.2661678571428574,2.2791972307692308,2.292971575757576,2.268637864040717,2.282068042746982,2.291075948077661,-0.008662816625915948,-0.0063956215510034015,-0.0022671950749125463,7.2715000009773405,16.890263851599855,29.333722136776174,0.0,0.0,0.0,2.3033918480525646,0.0,2.2608181519474355,1.0,2.282105,1.8655450167774517,2.2742475102632165
2024-12-20 17:10:00+09:00,2.2603,2.2639,2.2584,2.2585,2303390.5,2.266785714285714,2.283192,2.2880656565656565,2.263282142857143,2.2771756923076922,2.292378383838384,2.266103398030538,2.28025511638183,2.2904244291161078,-0.009245778612096522,-0.006965652963222026,-0.0022801256488744967,6.483415724349356,15.975188868072038,28.569301360152124,0.0,0.0,0.0,2.302660533801778,0.0,2.2576994661982224,0.0,2.28018,1.9718209792014423,2.272388706302246
2024-12-20 17:11:00+09:00,2.2586,2.26,2.2522,2.255,1956259.6,2.2634714285714286,2.281428,2.2879888888888886,2.2603357142857146,2.2750070769230772,2.2917170707070706,2.2633275485229034,2.278312415121689,2.2897159405337857,-0.0098763524917298,-0.007547792868923581,-0.00232855962280622,5.174783466440161,14.328522012287507,27.134580648728274,0.0,0.0,0.0,2.3019462512801323,0.0,2.254333748719868,0.0,2.27814,2.089972633826916,2.270149784083387
2024-12-20 17:12:00+09:00,2.255,2.2557,2.251,2.2527,2097377.5,2.2599428571428573,2.27974,2.2878656565656565,2.257642857142857,2.272797230769231,2.291011292929293,2.2606706613921776,2.276342229343098,2.28897562172311,-0.010441316614043572,-0.00812649761794758,-0.002314818996095992,4.464223523696603,13.342587318926263,26.23128380811376,0.0,0.0,0.0,2.301655933552303,0.0,2.2507740664476965,0.0,2.2762149999999997,2.2353717511134183,2.2680757408227326
2024-12-20 17:13:00+09:00,2.2527,2.2605,2.2491,2.2578,2564579.7,2.258657142857143,2.278496,2.2878313131313135,2.257107142857143,2.2711095384615385,2.2904099797979796,2.259952996044133,2.2749159040090134,2.2883521092886476,-0.010358125352448955,-0.008572823164847856,-0.0017853021876010986,30.02935378552479,25.708270699508972,31.506976168216752,0.42544901282275055,0.14181633760758477,0.04727211253586037,2.3001979344455594,0.0,2.2488820655544406,0.0,2.27454,2.2560987668328027,2.2662941421257647
2024-12-20 17:14:00+09:00,2.2578,2.2666,2.2553,2.2623,2015123.9,2.2583714285714285,2.277136,2.287846464646465,2.2580178571428573,2.269863692307692,2.289899353535354,2.2605397470331,2.273945449854474,2.2878310671028745,-0.009815931340060313,-0.008821444799890348,-0.0009944865401699653,45.47763708393603,34.68024189206281,35.7383816028679,0.7427502915109051,0.3893997681112198,0.17707203523960033,2.298347476050074,0.0,2.247982523949926,0.0,2.273165,2.2156311618447466,2.265249391311847
2024-12-20 17:15:00+09:00,2.262,2.266,2.2583,2.259,1745148.7,2.257942857142857,2.2756160000000003,2.287859595959596,2.258175,2.2684686153846156,2.2893224242424246,2.260154810274825,2.2727957998656683,2.287254445760817,-0.00954252085924212,-0.008965660011760704,-0.0005768608474814169,38.07927355565736,31.624856785585763,34.125146526471866,0.8465292743115805,0.6715761928817466,0.4009307662001825,2.296579169666929,0.0,2.2468108303330716,0.0,2.2716950000000002,2.19080199295492,2.2641106328073675
2024-12-20 17:16:00+09:00,2.2589,2.2615,2.2543,2.2543,1493403.3,2.257085714285714,2.273956,2.2878616161616163,2.2572642857142857,2.2668289230769227,2.2886512323232324,2.258691107706119,2.2713730460298476,2.286595356845601,-0.009594492467043025,-0.00909142650281717,-0.0005030659642258559,29.795120924152982,27.817107948627964,31.979761159385063,0.6662433330818408,0.7518409663014434,0.6042723090981353,2.295095659727653,0.0,2.245074340272348,0.0,2.2700850000000004,2.203499844953161,2.2622685454053615
2024-12-20 17:17:00+09:00,2.2544,2.2547,2.2448,2.2456,3307990.6,2.255242857142857,2.272132,2.28780202020202,2.254392857142857,2.264647692307692,2.2878060000000002,2.255418330779589,2.2693905040275517,2.2857754497086886,-0.010219889111707126,-0.009317119024595161,-0.0009027700871119641,20.0878743514605,22.376556348957905,28.51687992690924,0.4047919017493062,0.6391881697142437,0.6875351096324768,2.294570934106915,0.0,2.2418190658930848,0.0,2.268195,2.3257201525367255,2.260105804607449
2024-12-20 17:18:00+09:00,2.2455,2.2518,2.2445,2.2459,1733206.5,2.2539428571428575,2.270316,2.28769696969697,2.2520571428571428,2.262629846153846,2.2869679595959593,2.253038748084692,2.2675835421792785,2.2849779407145148,-0.010569474641153764,-0.009567590147906882,-0.0010018844932468823,21.15086897628973,22.943488211966994,28.794315696129885,0.4318836435989045,0.5009729594766851,0.6306673651641228,2.2932654334906326,0.0,2.239284566509367,0.0,2.266275,2.381920419245925,2.258703924020941
2024-12-20 17:19:00+09:00,2.2459,2.2473,2.24,2.2432,2477103.7,2.2525857142857144,2.268452,2.2875030303030304,2.2493714285714286,2.2605440000000003,2.28607802020202,2.250579061063519,2.265707885088565,2.2841423819002244,-0.010938301199653111,-0.009841732358256128,-0.0010965688413969825,18.49398471948038,21.40833434954901,27.781702181384034,0.3553704533848278,0.39734866624434745,0.5125032651450908,2.2906442029140437,0.0,2.237325797085956,0.0,2.263985,2.355068864329382,2.2570627540681896
2024-12-20 17:20:00+09:00,2.2432,2.2455,2.2351,2.2408,2834543.3,2.250157142857143,2.266548,2.2873151515151515,2.246425,2.258416923076923,2.2851439595959593,2.248134295797639,2.2637918939279063,2.28327553426222,-0.011294067862868573,-0.010132199459178618,-0.0011618684036899547,16.30876895789092,20.10393782219242,26.90412227884221,0.2900393959424531,0.35909783097539644,0.4191398188988084,2.288009078331673,0.0,2.235360921668327,0.0,2.261685,2.327828882596201,2.254456580580804
2024-12-20 17:21:00+09:00,2.2407,2.2421,2.2343,2.2348,1936795.3,2.2462285714285715,2.2644800000000003,2.2870949494949495,2.242585714285714,2.255974769230769,2.284093656565657,2.2448007218482293,2.2615617482411445,2.2823060235769757,-0.011922727580625736,-0.010490305083468043,-0.0014324224971576927,12.040660870770523,17.23927041603058,24.855884143522673,0.1441881681447185,0.26319933915733446,0.3398819454590249,2.285165601162111,0.0,2.23297439883789,0.0,2.2590700000000004,2.3102959325838075,2.2524413228413094
2024-12-20 17:22:00+09:00,2.2349,2.2425,2.234,2.2397,2083225.8,2.2434714285714286,2.262732,2.2869474747474747,2.2409535714285713,2.2540686153846154,2.283145757575758,2.243525541386172,2.259880075299518,2.281453903105436,-0.011888512515271454,-0.010769946569828727,-0.0011185659454427278,29.994998040938313,26.562080355498324,29.43398590710038,0.5888076323773325,0.341011732154836,0.3211029674291877,2.282310013332247,0.0,2.2316799866677526,0.0,2.256995,2.2432493941942524,2.250850171895507
2024-12-20 17:23:00+09:00,2.2398,2.2401,2.2312,2.2316,1463648.8,2.2402285714285712,2.260624,2.286709090909091,2.2379857142857142,2.2516738461538464,2.282038808080808,2.240544156039629,2.2577046848918627,2.2804568250433275,-0.012372378062185163,-0.011090432868300014,-0.0012819451938851489,21.350133410969292,22.07725879496695,26.634913701998926,0.36909966522595106,0.3673651552493353,0.3238587421871673,2.279549640572735,0.0,2.2294703594272653,0.0,2.2545100000000002,2.2212933695335026,2.2494711085356136
2024-12-20 17:24:00+09:00,2.2316,2.2384,2.2303,2.2376,1789400.2,2.2390857142857143,2.258568,2.2865242424242425,2.2373285714285713,2.2499027692307694,2.2810566262626257,2.239808117029722,2.256158170669412,2.279599688542461,-0.012131846760624843,-0.011298715646764981,-0.0008331311138598616,37.389993788591205,31.432522752220493,31.658341615865524,0.824966943458073,0.5942914136871201,0.4342227670304292,2.276047910387042,0.0,2.2289120896129577,0.0,2.25248,2.0926188367525653,2.2477765559892076
2024-12-20 17:25:00+09:00,2.2376,2.246,2.2361,2.2378,2184122.5,2.2379285714285713,2.256608,2.28630101010101,2.237007142857143,2.248305230769231,2.2800821414141415,2.2393060877722917,2.254746003694842,2.278763694771612,-0.011789187230791143,-0.011396809963570214,-0.0003923772672209287,37.896608622095414,31.730570198669355,31.82071891383619,0.8395324012167277,0.6778663366335852,0.5465076351900122,2.271916442281844,0.0,2.2290835577181554,0.0,2.2504999999999997,1.9032608115391572,2.2466790777060983
2024-12-20 17:26:00+09:00,2.2377,2.2418,2.235,2.2377,2199287.7,2.237142857142857,2.254632,2.286088888888889,2.2369499999999998,2.2468507692307695,2.279110121212121,2.238904565829219,2.253434772641393,2.2779424208761796,-0.011394349283134986,-0.011396317827483168,1.9685443481826104e-06,37.71351113985745,31.655515964811826,31.781321731547905,0.808380734154921,0.8242933596099086,0.6988170366435367,2.2697772430048344,0.0,2.228312756995165,0.0,2.2490449999999997,1.843648571267776,2.245597586970739
2024-12-20 17:27:00+09:00,2.2376,2.2447,2.2374,2.2439,1716940.0,2.2375857142857143,2.25314,2.2859383838383835,2.2386392857142856,2.2460252307692308,2.2782663434343435,2.240153424371914,2.2527013285920554,2.277261572458656,-0.0104605662838817,-0.011209167518762875,0.000748601234881175,54.18304155415316,41.081547746787294,36.840381043481344,1.0,0.8826377117905508,0.7949324693446803,2.2676315167740593,0.0,2.228418483225941,0.0,2.248025,1.7443326274449005,2.244481582521296
2024-12-20 17:28:00+09:00,2.2439,2.2467,2.2408,2.2428,1910253.7,2.238728571428571,2.2516000000000003,2.2857919191919196,2.2399428571428572,2.245229846153846,2.2774035757575755,2.2408150682789354,2.251939687931128,2.2765723410094827,-0.009697510472114867,-0.010906836109433275,0.001209325637318407,51.29537012405136,40.01342607755885,36.34143572453639,0.9575200255753096,0.9219669199100782,0.8762993304368445,2.2656964009138183,0.0,2.228433599086182,0.0,2.247065,1.658287669810905,2.243231537788025
2024-12-20 17:29:00+09:00,2.2428,2.2433,2.235,2.2379,1131975.5,2.2384714285714287,2.249988,2.2855090909090907,2.239735714285714,2.244176,2.2764457373737375,2.2400863012092014,2.250859711936426,2.275798894189293,-0.009380044973184898,-0.0106014778821836,0.0012214329089987024,39.9221599082626,35.524945918843926,34.18913126660321,0.7776875159492861,0.9117358471748666,0.9054468262918306,2.26394160801405,0.0,2.2279483919859495,0.0,2.245945,1.60258670751513,2.241948008201696
2024-12-20 17:30:00+09:00,2.2379,2.2397,2.2304,2.2313,2242207.3,2.2384285714285714,2.248144,2.285178787878788,2.237942857142857,2.2427384615384613,2.275361555555556,2.237889725906901,2.249355118710547,2.274908916305507,-0.009550919069770458,-0.010391366119700972,0.000840447049930514,29.38971181025687,30.498028473970308,31.561912726467213,0.5713188351701526,0.7688421255649174,0.8675149642166194,2.262691603767999,0.0,2.2264783962320007,0.0,2.244585,1.6133587071105893,2.2405588588377294
2024-12-20 17:31:00+09:00,2.2312,2.2368,2.2248,2.231,3140850.6,2.237485714285714,2.246712,2.284838383838384,2.2360857142857142,2.241419692307692,2.2742779797979797,2.2361672944301754,2.247943186502044,2.274030737979397,-0.009599884027838623,-0.010233069701328503,0.0006331856734898798,28.972780946062358,30.285523406249737,31.447294904147654,0.562519149989782,0.6371751670364082,0.7725843799253962,2.2617508677990252,0.0,2.2250191322009747,0.0,2.243385,1.6373353480588728,2.238607994216831
2024-12-20 17:32:00+09:00,2.2313,2.234,2.2265,2.2334,1620169.2,2.2368571428571427,2.245476,2.2845151515151514,2.2350642857142855,2.2403956923076924,2.273249212121212,2.2354754708226316,2.2468244798480406,2.273218123219809,-0.009337393507489189,-0.010053934462560641,0.0007165409550714524,37.48640426903449,34.28185372945539,33.46434492299288,0.7277551399420917,0.6205310417006769,0.6755161114339995,2.2607548411504226,0.0,2.2240851588495776,0.0,2.24242,1.635272709877944,2.2376654931649074
2024-12-20 17:33:00+09:00,2.2332,2.2468,2.2326,2.2424,6313427.8,2.2375285714285718,2.244692,2.2842929292929295,2.23645,2.240159076923077,2.2724069090909094,2.2372066031169737,2.246484135244345,2.2726017607554128,-0.008307380780634421,-0.009704623726175398,0.001397242945540977,59.39064572029728,46.76573193713861,40.333982078907546,1.0,0.7634247633106259,0.6737103240159025,2.258575897317755,0.0,2.2247241026822446,0.0,2.24165,1.510128460531777,2.2377905933465585
2024-12-20 17:34:00+09:00,2.2425,2.2487,2.2414,2.2446,2428885.9,2.2376285714285715,2.244064,2.2841252525252527,2.238217857142857,2.2401520000000006,2.2716130505050502,2.2390549523377303,2.246339201764011,2.2720417255403045,-0.00723022117092631,-0.009209743215125582,0.001979522044199272,63.17552253000685,49.332363872197774,41.865001172558586,1.0,0.909251713314032,0.7644025061084436,2.25490038467857,0.0,2.2266296153214293,0.0,2.2407649999999997,1.2616570393209767,2.238091654712378
2024-12-20 17:35:00+09:00,2.2446,2.2459,2.24,2.241,3634166.9,2.2373714285714286,2.2433639999999997,2.283956565656566,2.2390607142857144,2.2399163076923077,2.2707505454545456,2.2395412142532978,2.2459284939360105,2.271420891029498,-0.0065910765061012455,-0.008686009873320716,0.0020949333672194703,53.40213059686836,45.42291374867582,40.10770644532609,0.8676155915234487,0.9558718638411509,0.8761827801552684,2.2512701348089843,0.0,2.228459865191015,0.0,2.2398649999999996,1.018376983343617,2.238601984159582
2024-12-20 17:36:00+09:00,2.2411,2.2458,2.2402,2.2422,1383652.8,2.2379857142857142,2.242852,2.283788888888889,2.240267857142857,2.239826769230769,2.2699154141414137,2.240205910689973,2.245641686710164,2.270836473208908,-0.005919483660371316,-0.008132704630730837,0.0022132209703595203,56.11761131714929,46.95161706156536,40.969556464411326,0.923092574307,0.9302360552768175,0.9317865441439989,2.248642409072892,0.0,2.229877590927108,0.0,2.23926,0.8379919324144589,2.238766124353388
2024-12-20 17:37:00+09:00,2.2422,2.2436,2.2401,2.2406,1198957.8,2.239314285714286,2.2423680000000004,2.283530303030303,2.2409214285714287,2.2396535384615386,2.269051636363636,2.2403044330174797,2.245253864655536,2.27023174374473,-0.005453483753769639,-0.007596860455338598,0.002143376701568959,51.331481790429116,45.11360770843077,40.165410107088185,0.7981086954823106,0.862938953770921,0.9163489576296285,2.2479598379879793,0.0,2.2300601620120206,0.0,2.23901,0.7994460040803145,2.2390620634426135
2024-12-20 17:38:00+09:00,2.2406,2.2409,2.2341,2.2401,5502945.9,2.240614285714286,2.24166,2.2831343434343436,2.241117857142857,2.2394790769230766,2.26818303030303,2.24025332476311,2.2448574135281874,2.2696291088698355,-0.005066122188725597,-0.007090712802015999,0.0020245906132904017,49.74063674670945,44.51947187134263,39.90997024676139,0.7691729354906038,0.8301247350933062,0.8744332480470137,2.247116808918337,0.0,2.2303231910816628,0.0,2.23872,0.7501437355575554,2.2391349035578454
2024-12-20 17:39:00+09:00,2.2401,2.2417,2.2275,2.2298,3252252.9,2.2401,2.24036,2.28260101010101,2.2384142857142857,2.238566769230769,2.2671163434343433,2.2376399935723326,2.243699150949096,2.2688325266924387,-0.0055265526185204195,-0.006777880765316883,0.0012513281467964633,28.16391195100249,34.35248739632166,35.11020055843714,0.2599692345319743,0.6090836218349643,0.7673824368997293,2.247028307190725,0.0,2.2290716928092746,0.0,2.23805,0.8023330301579708,2.2385571101235504
2024-12-20 17:40:00+09:00,2.23,2.2342,2.2267,2.2273,3964027.5,2.237942857142857,2.239092,2.28199494949495,2.2352142857142856,2.2375621538461536,2.266010323232323,2.2350549951792495,2.242437677799166,2.26800187615859,-0.006023738253048805,-0.006627052262863267,0.0006033140098144624,25.004692918099337,32.39367126391882,34.07236751064852,0.1584515866591206,0.3958645855605676,0.6116909808296115,2.247394356267296,0.0,2.2273556437327042,1.0,2.237375,0.8956349532193653,2.2376585376728153
